timestamp,old_nid,new_deal_id,new_deal_uuid,new_nid,new_property_id,http_code,success
2026-06-22 17:50:46,54342871904,4363288,738051cf-7fc2-4020-9595-ab8e2f3398ae,,5468882,200,True
2026-06-22 17:50:49,54449199967,4363289,a5efb83d-c657-4c4d-959e-035e035a50c1,,5468883,200,True
2026-06-22 17:50:51,53869219129,4363290,e2d44480-2fe6-400c-bbc9-21c972ffbef2,,5468884,200,True
2026-06-22 17:50:54,57837855611,4363291,8d138082-dc3c-4912-81aa-778e996acd30,,5468885,200,True
2026-06-22 17:50:57,57901662872,4363292,0fd60d93-d4f7-4b63-9bbe-4906c5c2a1c6,,5468886,200,True
2026-06-22 17:51:00,56115362894,4363293,99412b64-f8aa-4546-b85b-7a52febdd713,,5468887,200,True
2026-06-22 19:30:16,52934519873,4363357,37728a8e-efac-4c45-a537-eae45acc166d,null,,200,true
2026-06-22 19:30:24,53024350536,4363359,163efe3e-5f34-42fd-b10e-3caeca0f761b,,5468953,200,True
2026-06-22 19:30:26,53061787656,4363360,80884dbe-cfad-457c-b831-94937a6d52eb,,5468954,200,True
2026-06-22 19:30:29,53126964567,4363361,f3cba3c7-1b80-4b2a-bdab-09bbabe2f6b2,,5468955,200,True
2026-06-22 19:30:32,53176353388,4363362,7e1119ab-51f6-4628-9e6e-2e835e552717,,5468956,200,True
2026-06-22 19:30:34,53203438366,4363363,798a2fc3-ad70-4d45-b018-cea8336b9f59,,5468957,200,True
2026-06-22 19:30:37,53208193689,4363364,d1e18175-68c4-4a59-b3d5-66171152c03f,,5468958,200,True
2026-06-22 19:30:40,53261080160,4363365,c7a8331f-03f7-4714-8a2e-93dbe87d9659,,5468959,200,True
2026-06-22 19:30:43,53278778782,4363366,462f5682-02fb-446e-ad92-47ff3c882998,,5468960,200,True
2026-06-22 19:30:46,53347732379,4363367,8f815612-2b93-4622-af97-4ef8627ada3b,,5468961,200,True
2026-06-22 19:30:48,53354397965,4363368,aa579368-ee97-4a01-a0ea-2d50498695b0,,5468962,200,True
2026-06-22 19:30:51,53362778503,4363369,55f37977-25f6-492e-b7d4-63e07c78d61c,,5468963,200,True
2026-06-22 19:30:51,53396625506,4363370,08d83442-16f2-4d86-8823-d652caaea3eb,,5468964,200,True
2026-06-22 19:30:54,53397502002,4363371,76359898-0575-4296-83a1-12c33a7915e1,,5468965,200,True
2026-06-22 19:30:57,53405612709,4363372,626c01ee-74a4-4c7b-aaa1-096a3deb7027,,5468966,200,True
2026-06-22 19:30:59,53427215418,4363373,de68e100-311f-4ce7-be03-fd44d5c18abd,,5468967,200,True
2026-06-22 19:31:02,53558236788,4363374,85afeb8c-e9c0-45a0-a78a-5b3baf38e2b0,,5468968,200,True
2026-06-22 19:31:05,53621441443,4363375,e57c896c-5e17-43cf-927b-58807d9c4df8,,5468969,200,True
2026-06-22 19:31:07,53701218957,4363376,a09ff39f-0040-4cea-b841-5bddc73bfc0e,,5468970,200,True
2026-06-22 19:31:10,53701494192,4363377,e6e88bb8-0c6f-4d53-975e-fc3705cfa64f,,5468971,200,True
2026-06-22 19:31:13,53736712002,4363378,4ccddbdb-50cd-4fd1-a48d-677176df9896,,5468972,200,True
2026-06-22 19:31:16,53762303324,4363379,353de1f5-e23d-4405-ac7e-96fde64fea03,,5468973,200,True
2026-06-22 19:31:18,53863873887,4363380,fa81c4b8-1c01-4a54-ac0e-80b1f8f7a7ce,,5468974,200,True
2026-06-22 19:31:21,53927119721,4363381,0cc1326e-4c15-4694-81d0-9fa7c46af4b6,,5468975,200,True
2026-06-22 19:31:21,53933344546,4363382,7037274a-f36b-4947-938a-5b27f223942a,,5468976,200,True
2026-06-22 19:31:24,53950946392,4363383,02b05f8d-7fbe-4934-951d-d87d62b84030,,5468977,200,True
2026-06-22 19:31:26,54143406975,4363384,d3844c78-054c-46d8-b200-fac7d6948aeb,,5468978,200,True
2026-06-22 19:31:29,54189807226,4363385,a2a773aa-d5a3-4ba6-a453-4f8a56566a64,,5468979,200,True
2026-06-22 19:31:32,54212983124,4363386,54b45111-437f-44cf-8ec1-57ea9e05e824,,5468980,200,True
2026-06-22 19:31:35,54240068439,4363387,7b742fa2-0112-468e-8b05-708ba94085c0,,5468981,200,True
2026-06-22 19:31:37,54251049296,4363388,fc889c9a-fafc-4fd2-adc9-8ea9b8993514,,5468982,200,True
2026-06-22 19:31:40,54259749792,4363389,5253dbd3-25bb-4813-8f05-f9d2882443fb,,5468983,200,True
2026-06-22 19:31:43,54285816323,4363390,6b4c5a25-5fa2-4070-961c-7fe6e5f7d883,,5468984,200,True
2026-06-22 19:31:46,54313711480,4363391,4180bce9-591c-430f-87a7-77cd7f2c4b05,,5468985,200,True
2026-06-22 19:31:48,54316623757,4363392,2dd8239e-bf95-4cfd-a9af-270100eabdb5,,5468986,200,True
2026-06-22 19:31:51,54352952159,4363393,f9bd35bd-2cb2-47e3-aed2-45b49dc7c75b,,5468987,200,True
2026-06-22 19:31:51,54360638985,4363394,e313b56d-58a6-4655-a63e-6f4cb8465cf6,,5468988,200,True
2026-06-22 19:31:54,54365534561,4363395,b360f6f8-92e0-4f68-b97b-3d57be0de7df,,5468989,200,True
2026-06-22 19:31:57,54392723988,4363396,d091c89e-2015-438c-a29c-93724f0c60f2,,5468990,200,True
2026-06-22 19:31:59,54439367759,4363397,f7e485be-e7c5-4e60-905c-77c4d75b784d,,5468991,200,True
2026-06-22 19:32:02,54455625473,4363398,245d58ee-89d4-49ac-9c9a-325c59a1878c,,5468992,200,True
2026-06-22 19:32:05,54456258636,4363399,aeae09d8-dfc2-4b22-9f44-eb810b521705,,5468993,200,True
2026-06-22 19:32:08,54493981545,4363400,cd185d22-9462-4a9f-8e24-2deb069006e0,,5468994,200,True
2026-06-22 19:32:10,54783805057,4363401,100eb0f1-418a-45a6-85fa-8218ea3392ce,,5468995,200,True
2026-06-22 19:32:13,54837222003,4363402,b92856cb-e2b3-45ee-a519-eac47fcc3be4,,5468996,200,True
2026-06-22 19:32:16,54947373352,4363403,32447381-2fbc-4c57-8789-80e938bf8f3e,,5468997,200,True
2026-06-22 19:32:19,54974975099,4363404,80ca78f9-76db-497b-992c-e17928609a6f,,5468998,200,True
2026-06-22 19:32:18,54975007241,4363405,604af280-a794-4b04-93c0-a3dbb0659d42,,5468999,200,True
2026-06-22 19:32:21,54978682669,4363406,eb4e4c43-44bb-4dcc-b6fe-545b9c52720d,,5469000,200,True
2026-06-22 19:32:24,54987972782,4363407,60223457-8e22-45da-9cf3-af0ca5109e91,,5469001,200,True
2026-06-22 19:32:27,55052847672,4363408,052a74eb-cfac-4491-bb38-96cb6b8d22e6,,5469002,200,True
2026-06-22 19:32:29,55079144110,4363409,b71ae942-37bc-4279-87cb-34c0cb83c892,,5469003,200,True
2026-06-22 19:32:32,55193273964,4363410,6c38ce58-cf5f-412b-8192-a909816451b0,,5469004,200,True
2026-06-22 19:32:35,55271168100,4363411,e9c1b231-8425-4fad-aece-c5c8474a615a,,5469005,200,True
2026-06-22 19:32:38,55285394029,4363412,f9abc8e2-3264-4ea5-8759-a5ae4e8790db,,5469006,200,True
2026-06-22 19:32:40,55295667069,4363413,5ced9856-4c14-428c-b17e-b19eba877f0c,,5469007,200,True
2026-06-22 19:32:43,55325793549,4363414,97f7a185-4133-4b62-8ae2-2144e6d6556c,,5469008,200,True
2026-06-22 19:32:46,55329154598,4363415,cb5218e5-2753-451d-a4ee-a0d7ffbebd78,,5469009,200,True
2026-06-22 19:32:49,55332320124,4363416,40f732eb-4ee3-46f9-82dc-7a04f38800c3,,5469010,200,True
2026-06-22 19:32:48,55340993158,4363417,2e9ed847-2617-4a2e-9a07-be5b5bbb8735,,5469011,200,True
2026-06-22 19:32:54,55387824816,4363419,d4d34bd3-5d87-483b-8fa4-d148bfc7f11a,,5469013,200,True
2026-06-22 19:32:57,55426741346,4363420,8ccdbcb1-145d-4915-b7e8-3b1673d3a88d,,5469014,200,True
2026-06-22 19:33:00,55482400881,4363421,4ea7abd2-4fa2-40d4-801e-bca944033430,,5469015,200,True
2026-06-22 19:33:03,55489218881,4363422,e7ab3351-25a8-4c6e-86e8-b4d11a4fb715,,5469016,200,True
2026-06-22 19:33:05,55646924606,4363424,7f249657-73fb-4e88-85a8-894d3915f876,,5469018,200,True
2026-06-22 19:33:08,55677178738,4363425,a8ac8072-8287-4507-949d-6f6a77ac3d7f,,5469019,200,True
2026-06-22 19:33:11,55691648435,4363426,a99d08b2-d3fe-4711-b419-fb497e05d470,,5469020,200,True
2026-06-22 19:33:14,55699314236,4363427,74361fbb-6ee1-4dee-8a81-d3ce864e9165,,5469021,200,True
2026-06-22 19:33:16,55710679569,4363428,15ae2a31-0ba4-4cef-b05f-0a0a82972731,,5469022,200,True
2026-06-22 19:33:19,55710839604,4363429,2d8d4a22-e6f9-4944-9cdd-a2b17f13e292,,5469023,200,True
2026-06-22 19:33:19,55823588952,4363430,a80b6475-5f03-4cab-84ab-99f6ea9aa8d0,,5469024,200,True
2026-06-22 19:33:21,55843024556,4363431,c4ebcdb0-b8fe-436a-8f74-b2457c11ff1a,,5469025,200,True
2026-06-22 19:33:24,55853644349,4363432,bf2a39b3-c58c-441f-bb16-6d877db69b95,,5469026,200,True
2026-06-22 19:33:27,55868299899,4363433,caf39bf1-874c-4267-9d2b-d8f1ce37747e,,5469027,200,True
2026-06-22 19:33:30,56019030954,4363434,180dbbe8-c202-4e3f-b615-261fc89181a5,,5469028,200,True
2026-06-22 19:33:33,56020111424,4363435,009ede2c-3a85-4591-9d6e-ac169bdaf958,,5469029,200,True
2026-06-22 19:33:35,56021785513,4363436,37087574-0c94-4e61-9aa9-9327bc4252ab,,5469030,200,True
2026-06-22 19:33:38,56038550330,4363437,e8be972a-0ae6-46e4-827b-82146f08a90d,,5469031,200,True
2026-06-22 19:33:41,56042321288,4363438,fb0ecb01-0819-4ac0-9d3f-e693999c1aca,,5469032,200,True
2026-06-22 19:33:43,56142970907,4363439,3dfb25e8-2fef-4ef9-825b-a22082e2a85c,,5469033,200,True
2026-06-22 19:33:46,56229805110,4363440,50466bf3-b244-4445-88e2-b5d4a12508e6,,5469034,200,True
2026-06-22 19:33:49,56257114487,4363441,3d8a88a0-8006-4e1f-9ed0-4868a5ec5f07,,5469035,200,True
2026-06-22 19:33:49,56259577166,4363442,0c7d6545-0120-4138-86fb-4235e084f08f,,5469036,200,True
2026-06-22 19:33:51,56259774788,4363443,ac1dddf6-e329-4857-bbd1-6ea85fdb183d,,5469037,200,True
2026-06-22 19:33:54,56259894691,4363444,d6b26f9e-d9f8-4803-974d-6eaeb20ef8b2,,5469038,200,True
2026-06-22 19:33:57,56263694252,4363445,0a9ab9f1-b97d-4262-a923-956349616525,,5469039,200,True
2026-06-22 19:34:00,56275756683,4363446,e172e586-1998-4bb8-ad28-68568b51a163,,5469040,200,True
2026-06-22 19:34:02,56366962605,4363447,c361d1ae-2840-442e-9e7c-30e9bc43e286,,5469041,200,True
2026-06-22 19:34:05,56433180196,4363448,bb097393-0de4-421b-a9a5-851ab9180f14,,5469042,200,True
2026-06-22 19:34:08,56512142922,4363449,d4e7a129-9882-450a-baee-4debef02016c,,5469043,200,True
2026-06-22 19:34:11,56622285070,4363450,de2e9e3f-be16-4c95-a8f8-d0ee4c8c4a23,,5469044,200,True
2026-06-22 19:34:13,56672806704,4363451,ab77a597-8316-41f2-ae22-d6e3344a3b11,,5469045,200,True
2026-06-22 19:34:16,56681778003,4363452,290ddf3f-25b8-4a9a-baf3-2d1dd7793ce9,,5469046,200,True
2026-06-22 19:34:16,56785716506,4363453,15efcade-3e4a-4de8-a976-af02b5217d7a,,5469047,200,True
2026-06-22 19:34:19,56847248043,4363454,8caefd0e-0ccc-4937-81cf-0dd07b7e1da4,,5469048,200,True
2026-06-22 19:34:21,56854584320,4363455,eb478e2b-019c-4778-a2af-e1ff2b055099,,5469049,200,True
2026-06-22 19:34:24,56909391530,4363456,95fbc10f-a9e4-433a-b3b8-dbe602b96f55,,5469050,200,True
2026-06-22 19:34:27,56926947847,4363457,81245ce4-1a7d-4878-bfe8-0abe05769a0d,,5469051,200,True
2026-06-22 19:34:30,56938649344,4363458,39bf67b4-9db4-41e5-a3e9-88f6db9fc6b4,,5469052,200,True
2026-06-22 19:34:32,56951570354,4363459,7751a33d-4db8-4ca3-aad0-f3a9dd65ea93,,5469053,200,True
2026-06-22 19:34:35,57016891745,4363460,f437e1f2-ce1d-4ecd-a9b4-60529db2289f,,5469054,200,True
2026-06-22 19:34:38,57041018032,4363461,66e4cbc2-d668-42e6-a132-6571d158e56f,,5469055,200,True
2026-06-22 19:34:40,57157716074,4363462,5a303754-2141-46fd-959c-860c684e01ce,,5469056,200,True
2026-06-22 19:34:43,57227550892,4363463,80a92eff-99c0-46a7-89e6-3345c033b827,,5469057,200,True
2026-06-22 19:34:46,57295036227,4363464,4c91601a-cff1-4e8a-a88c-bccbfd0a76fa,,5469058,200,True
2026-06-22 19:34:46,57404691252,4363465,ad0c4e5f-453a-4507-ab03-51a09309809d,,5469059,200,True
2026-06-22 19:34:49,57468584356,4363466,ae74783c-a231-4aaf-9f67-8e9c55a1495f,,5469060,200,True
2026-06-22 19:34:51,57524930317,4363467,92ee0b65-542f-42e8-9af1-765d3b4e8b49,,5469061,200,True
2026-06-22 19:34:54,57579179321,4363468,ddfefa28-9324-4c08-8c61-6d61ab415c55,,5469062,200,True
2026-06-22 19:34:57,57610920718,4363469,ba9453bc-a193-4b54-887b-a9d23b1b18eb,,5469063,200,True
2026-06-22 19:35:00,57725699189,4363470,8f685468-79f3-4e45-8ed2-050e70675cc6,,5469064,200,True
2026-06-22 19:35:02,57738622523,4363471,7fce7360-f398-4b1a-a5dc-cf01546cad09,,5469065,200,True
2026-06-22 19:35:05,57905041280,4363472,9347474e-e24e-4910-8b9b-5fc5799b2784,,5469066,200,True
2026-06-22 19:35:08,57912947082,4363473,61d78e47-70f2-4761-b475-a485ed8440c6,,5469067,200,True
2026-06-22 19:35:11,57953634198,4363474,b23dbd07-d494-4ebd-90c1-51cc94a2fad6,,5469068,200,True
2026-06-22 19:35:13,57958250242,4363475,38f57efe-45cf-46a4-a9a2-f942f01a50f6,,5469069,200,True
2026-06-22 19:35:16,57970812000,4363476,10c0305a-cca5-4387-9e84-e74df6c9a320,,5469070,200,True
2026-06-22 19:35:16,57977234353,4363477,12200527-3f11-43c7-86e9-6ecdd3eb1e9d,,5469071,200,True
2026-06-22 19:35:19,57991809369,4363478,b06400f1-f6c3-43ea-8345-861e647e98ca,,5469072,200,True
2026-06-22 19:35:22,57992254765,4363479,5a7d8605-bdef-440c-bf9f-402b7c1e2eed,,5469073,200,True
2026-06-22 19:35:24,57993331639,4363480,758e088d-12cf-4a32-8abf-7b9a7f7327f4,,5469074,200,True
2026-06-22 19:35:27,58053962522,4363481,5a07a9f6-ed53-4610-aa5f-74d2cdd3c293,,5469075,200,True
